Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:10.783515,420,Calf Raises,101,0.598|0.578,124.08798084050328,151.82217960904677,30.551016740488635,8.59014804183641,167.9585954544199,172.71492447940943,168.77577760681044,160.9335138105615,88.07514253269962,97.93041324832065
2026-03-06T12:35:10.895924,421,Calf Raises,101,0.598|0.578,125.50413016191743,151.29361080175048,30.28821949852164,9.247633478158253,167.5822451969909,172.72131670425333,179.20942678006497,158.32082510476826,101.04991070395599,95.61753987450128
2026-03-06T12:35:10.983595,422,Calf Raises,101,0.598|0.578,128.20605102103664,152.41692750187434,30.335770995841205,9.870861390889589,168.0292339549114,174.08647067445145,169.5666798785441,157.6881109833013,83.20690264341728,90.48449717547068
2026-03-06T12:35:11.064211,423,Calf Raises,101,0.598|0.578,127.26594297510437,152.61926771453793,34.03587766430812,9.385689328974202,169.11339915752242,175.53313915226772,165.97632130708047,156.68771978275475,80.88882274608926,90.64634556002613
2026-03-06T12:35:11.168561,424,Calf Raises,101,0.598|0.578,119.12046564107646,151.53285152747202,35.33177179043241,9.53848732074058,170.6766984902839,176.85748532227646,166.2157087248126,155.29883579388112,81.4120881101574,88.74861973847219
2026-03-06T12:35:11.268489,425,Calf Raises,101,0.598|0.578,119.38648278330564,152.20946803968673,40.95413139621467,9.196171431150937,171.55904942089344,176.89134200029153,166.3420383068942,154.59944886854848,81.40476340822718,85.28155751950926
2026-03-06T12:35:11.368154,426,Calf Raises,101,0.598|0.578,119.63543265838946,153.61216625881445,42.05910960080304,8.88124525872684,170.6839277346687,176.60477503321232,166.37193322983967,153.93511973113058,83.47719463543744,87.57365798761084
2026-03-06T12:35:11.460052,427,Calf Raises,101,0.598|0.578,122.15645189119999,153.64629522511296,43.044731440034376,8.928904159712502,169.67521011811218,176.08737373450168,165.90123446264144,154.12482587999392,82.56515408126761,84.93913684823177
2026-03-06T12:35:11.560906,428,Calf Raises,101,0.598|0.578,129.59035154310192,153.06625281403305,40.94674299709117,9.248806305028987,168.52846419902102,175.74846414342431,166.7877994387485,154.08393241993707,82.93769576727394,83.875017351126
2026-03-06T12:35:11.664244,429,Calf Raises,101,0.598|0.578,126.6249540864577,152.89662161003147,40.98851214177841,9.27629294239475,168.65731354964635,175.66054944794942,166.21266327219723,154.37833071720252,82.34946989176146,83.78759976063776
