Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:10.633914,419,Straight Leg Raise,93,0.671|0.658,166.94042240833087,176.58126771625615,36.902341053079155,21.43713870996305,171.55484656853926,123.3773774047258,166.3213831503087,167.3445379089506,122.49686577124376,143.4974611707693
2026-03-06T11:53:10.728470,420,Straight Leg Raise,93,0.671|0.658,166.94042240833087,176.58126771625615,36.902341053079155,21.43713870996305,171.55484656853926,123.3773774047258,166.3213831503087,167.3445379089506,122.49686577124376,143.4974611707693
2026-03-06T11:53:10.850741,421,Straight Leg Raise,93,0.671|0.658,167.62250257922548,174.42782008880434,34.607909491288204,22.251905033296485,175.19434635522003,122.09144629094331,163.2328496938378,169.5414685294771,119.0726320852026,144.8980205264243
2026-03-06T11:53:10.976058,422,Straight Leg Raise,93,0.671|0.658,167.6003072282835,174.6381365247028,33.64135994997811,22.881046973797826,177.9794130730194,124.99394707347376,161.3273793503193,174.70822355290667,118.5720768234989,147.5425847035549
2026-03-06T11:53:11.067577,423,Straight Leg Raise,93,0.671|0.658,167.6003072282835,174.6381365247028,33.64135994997811,22.881046973797826,177.9794130730194,124.99394707347376,161.3273793503193,174.70822355290667,118.5720768234989,147.5425847035549
2026-03-06T11:53:11.160070,424,Straight Leg Raise,93,0.671|0.658,167.61557557995124,172.53425698311526,33.272925114700435,23.319464164978637,176.96243537495212,127.14187134043362,162.87967971790496,178.92881925668328,122.87396413550275,152.75212443757604
2026-03-06T11:53:11.272150,425,Straight Leg Raise,93,0.646,166.43894776237187,174.45284751498517,33.86539651212083,23.97187923946369,178.79267970512925,126.9641484155476,159.62889446230065,177.98750475088892,123.06991543084065,150.22023359455508
2026-03-06T11:53:11.354742,426,Straight Leg Raise,93,0.646,168.11506549886852,175.13169978168978,32.66581066888529,22.181732095189478,179.16657179505594,125.16863297400303,159.47346706978746,175.68574306057673,122.16976664375483,149.19147880879345
2026-03-06T11:53:11.458838,427,Straight Leg Raise,93,0.646,168.5997287383006,176.82098150111858,31.92907953695763,23.009462528690623,178.819694385623,125.5437759049531,160.37173221757604,174.4921776826408,123.59240226674588,149.1376268327283
2026-03-06T11:53:11.573830,428,Straight Leg Raise,93,0.646,168.84958794896616,177.12946449572192,31.55315687048458,22.901862307884755,179.3646560113236,125.7209783267904,161.70397546539544,173.5669413661068,120.84786760477485,146.3844643306711
